Episode 1231 | Total reward: 48.190996093750016 | Epsilon: 0.04287
Episode 1232 | Total reward: 49.15120703124998 | Epsilon: 0.04284
Episode 1233 | Total reward: 73.23236328125002 | Epsilon: 0.04280
Episode 1234 | Total reward: 90.87668359374996 | Epsilon: 0.04275
Episode 1235 | Total reward: 74.27554296875002 | Epsilon: 0.04272
Episode 1236 | Total reward: 89.95135156249992 | Epsilon: 0.04267
Episode 1237 | Total reward: 116.81433984374982 | Epsilon: 0.04261
Episode 1238 | Total reward: 72.61265625 | Epsilon: 0.04258
Episode 1239 | Total reward: 45.77443359375 | Epsilon: 0.04255
Episode 1240 | Total reward: 88.92010937499994 | Epsilon: 0.04250
Episode 1241 | Total reward: 184.52146874999946 | Epsilon: 0.04241
Episode 1242 | Total reward: 56.252898437499994 | Epsilon: 0.04237
Episode 1243 | Total reward: 54.91014843749999 | Epsilon: 0.04234
Episode 1244 | Total reward: 96.03078515624983 | Epsilon: 0.04229
Episode 1245 | Total reward: 51.65021875 | Epsilon: 0.04226
Episode 1246 | Total reward: 73.23881640624997 | Epsilon: 0.04222
Episode 1247 | Total reward: 87.39294921874995 | Epsilon: 0.04217
Episode 1248 | Total reward: 74.60211328124997 | Epsilon: 0.04213
Episode 1249 | Total reward: 88.94926562499991 | Epsilon: 0.04209
Episode 1250 | Total reward: 86.9641445312499 | Epsilon: 0.04204
Episode 1251 | Total reward: 61.925113281250006 | Epsilon: 0.04200
Episode 1252 | Total reward: 120.83017578124975 | Epsilon: 0.04195
Episode 1253 | Total reward: 52.85528515624999 | Epsilon: 0.04191
Episode 1254 | Total reward: 89.25993359374988 | Epsilon: 0.04187
Episode 1255 | Total reward: 76.74071484374998 | Epsilon: 0.04183
Episode 1256 | Total reward: 41.1151015625 | Epsilon: 0.04180
Episode 1257 | Total reward: 118.30535546874984 | Epsilon: 0.04174
Episode 1258 | Total reward: 55.49204296874999 | Epsilon: 0.04171
Episode 1259 | Total reward: 70.81612109375 | Epsilon: 0.04167
Episode 1260 | Total reward: 47.89244140624997 | Epsilon: 0.04164
Episode 1261 | Total reward: 54.225277343750015 | Epsilon: 0.04161
Episode 1262 | Total reward: 42.343210937500004 | Epsilon: 0.04158
Episode 1263 | Total reward: 78.5112109374999 | Epsilon: 0.04154
Episode 1264 | Total reward: 73.50401562499995 | Epsilon: 0.04150
Episode 1265 | Total reward: 89.64803515624985 | Epsilon: 0.04145
Episode 1266 | Total reward: 136.5229999999997 | Epsilon: 0.04138
Episode 1267 | Total reward: 73.47464062499996 | Epsilon: 0.04135
Episode 1268 | Total reward: 41.768359374999996 | Epsilon: 0.04132
Episode 1269 | Total reward: 86.60116796874988 | Epsilon: 0.04127
Episode 1270 | Total reward: 53.5571796875 | Epsilon: 0.04124
Episode 1271 | Total reward: 116.68073046874984 | Epsilon: 0.04119
Episode 1272 | Total reward: 51.240882812499976 | Epsilon: 0.04116
Episode 1273 | Total reward: 53.67295703125 | Epsilon: 0.04112
Episode 1274 | Total reward: 71.75882421875 | Epsilon: 0.04109
Episode 1275 | Total reward: 88.95002734374988 | Epsilon: 0.04104
Episode 1276 | Total reward: 72.33162500000002 | Epsilon: 0.04101
Episode 1277 | Total reward: 44.5354765625 | Epsilon: 0.04098
Saved model at step 89400
Episode 1278 | Total reward: 215.7043046874992 | Epsilon: 0.04087
Episode 1279 | Total reward: 75.52155859374994 | Epsilon: 0.04084
Episode 1280 | Total reward: 91.80164453124983 | Epsilon: 0.04079
Episode 1281 | Total reward: 76.45408203124998 | Epsilon: 0.04075
Episode 1282 | Total reward: 115.42935937499978 | Epsilon: 0.04070
Episode 1283 | Total reward: 50.11182421874999 | Epsilon: 0.04067
Episode 1284 | Total reward: 72.19429296874999 | Epsilon: 0.04064
Episode 1285 | Total reward: 98.17087890624987 | Epsilon: 0.04059
Episode 1286 | Total reward: 97.64679687499985 | Epsilon: 0.04054
Episode 1287 | Total reward: 76.68146875000001 | Epsilon: 0.04050
Episode 1288 | Total reward: 87.64701953124987 | Epsilon: 0.04046
Episode 1289 | Total reward: 70.75321484375003 | Epsilon: 0.04042
Episode 1290 | Total reward: 72.9888125 | Epsilon: 0.04039
Episode 1291 | Total reward: 71.9481796875 | Epsilon: 0.04035
Saved model at step 91000
Episode 1292 | Total reward: 218.8343320312491 | Epsilon: 0.04025
Episode 1293 | Total reward: 70.50907421874997 | Epsilon: 0.04021
Episode 1294 | Total reward: 150.88303906249965 | Epsilon: 0.04014
Episode 1295 | Total reward: 136.84435156249964 | Epsilon: 0.04007
Episode 1296 | Total reward: 55.89309765624999 | Epsilon: 0.04004
Episode 1297 | Total reward: 134.1899140624996 | Epsilon: 0.03998
Episode 1298 | Total reward: 149.11232812499966 | Epsilon: 0.03991
Episode 1299 | Total reward: 118.10101171874983 | Epsilon: 0.03985
Episode 1300 | Total reward: 51.1512890625 | Epsilon: 0.03982
Episode 1301 | Total reward: 52.35050781250001 | Epsilon: 0.03979
Episode 1302 | Total reward: 74.88210546875 | Epsilon: 0.03976
Episode 1303 | Total reward: 90.27325390624985 | Epsilon: 0.03971
Episode 1304 | Total reward: 95.44526953124982 | Epsilon: 0.03967
Episode 1305 | Total reward: 56.587875000000025 | Epsilon: 0.03964
Episode 1306 | Total reward: 156.18014453124957 | Epsilon: 0.03956
Episode 1307 | Total reward: 51.13065625 | Epsilon: 0.03953
Episode 1308 | Total reward: 115.94808984374984 | Epsilon: 0.03948
Episode 1309 | Total reward: 118.94655468749983 | Epsilon: 0.03943
Episode 1310 | Total reward: 91.06574218749984 | Epsilon: 0.03938
Episode 1311 | Total reward: 175.6939335937494 | Epsilon: 0.03930
Episode 1312 | Total reward: 89.68902734374986 | Epsilon: 0.03926
Episode 1313 | Total reward: 66.53901953125 | Epsilon: 0.03922
Episode 1314 | Total reward: 95.37444140624984 | Epsilon: 0.03918
Episode 1315 | Total reward: 46.218527343750004 | Epsilon: 0.03915
Episode 1316 | Total reward: 217.35163671874918 | Epsilon: 0.03905
Episode 1317 | Total reward: 41.16214062499999 | Epsilon: 0.03902
Episode 1318 | Total reward: 114.91193359374985 | Epsilon: 0.03897
Episode 1319 | Total reward: 91.42284374999993 | Epsilon: 0.03893
Episode 1320 | Total reward: 89.33323046874986 | Epsilon: 0.03888
Episode 1321 | Total reward: 123.66521484374971 | Epsilon: 0.03882
Episode 1322 | Total reward: 118.31842578124984 | Epsilon: 0.03877
Episode 1323 | Total reward: 136.67340624999957 | Epsilon: 0.03871
Episode 1324 | Total reward: 148.31110937499966 | Epsilon: 0.03864
Episode 1325 | Total reward: 122.1417734374998 | Epsilon: 0.03859
Episode 1326 | Total reward: 118.85643359374981 | Epsilon: 0.03854
Episode 1327 | Total reward: 49.25650781249999 | Epsilon: 0.03851
Episode 1328 | Total reward: 52.94659765624999 | Epsilon: 0.03848
Episode 1329 | Total reward: 76.40759765624996 | Epsilon: 0.03844
Episode 1330 | Total reward: 174.6954726562494 | Epsilon: 0.03836
Episode 1331 | Total reward: 75.18634374999999 | Epsilon: 0.03833
Episode 1332 | Total reward: 90.32869921874985 | Epsilon: 0.03829
Episode 1333 | Total reward: 98.56504296874981 | Epsilon: 0.03824
Episode 1334 | Total reward: 220.65383203124918 | Epsilon: 0.03814
Episode 1335 | Total reward: 117.54714453124978 | Epsilon: 0.03809
Episode 1336 | Total reward: 147.32792187499976 | Epsilon: 0.03802
Episode 1337 | Total reward: 119.09371093749986 | Epsilon: 0.03797
Episode 1338 | Total reward: 50.74675 | Epsilon: 0.03794
Episode 1339 | Total reward: 52.032980468750004 | Epsilon: 0.03792
Episode 1340 | Total reward: 89.4422499999999 | Epsilon: 0.03787
Episode 1341 | Total reward: 77.21817578124997 | Epsilon: 0.03784
Episode 1342 | Total reward: 73.31638671874998 | Epsilon: 0.03781
Episode 1343 | Total reward: 49.79333984374999 | Epsilon: 0.03778
Episode 1344 | Total reward: 137.95023828124965 | Epsilon: 0.03772
Episode 1345 | Total reward: 87.75517187499995 | Epsilon: 0.03767
Episode 1346 | Total reward: 48.373789062499995 | Epsilon: 0.03765
Episode 1347 | Total reward: 71.02768749999998 | Epsilon: 0.03762
Episode 1348 | Total reward: 94.07719140624985 | Epsilon: 0.03757
Episode 1349 | Total reward: 138.39306249999967 | Epsilon: 0.03751
Episode 1350 | Total reward: 89.8006093749999 | Epsilon: 0.03747
Episode 1351 | Total reward: 40.856453125000016 | Epsilon: 0.03744
Episode 1352 | Total reward: 89.59037499999985 | Epsilon: 0.03740
Episode 1353 | Total reward: 43.17234375 | Epsilon: 0.03738
Episode 1354 | Total reward: 96.77316796874986 | Epsilon: 0.03733
Episode 1355 | Total reward: 198.84508203124938 | Epsilon: 0.03725
Episode 1356 | Total reward: 120.48027734374986 | Epsilon: 0.03720
Episode 1357 | Total reward: 119.36272656249982 | Epsilon: 0.03715
Episode 1358 | Total reward: 188.98442968749936 | Epsilon: 0.03706
Episode 1359 | Total reward: 72.03416015625001 | Epsilon: 0.03703
Episode 1360 | Total reward: 123.00637890624982 | Epsilon: 0.03698
Episode 1361 | Total reward: 135.83337109374966 | Epsilon: 0.03692
Episode 1362 | Total reward: 48.80675781250001 | Epsilon: 0.03690
Episode 1363 | Total reward: 121.8398203124998 | Epsilon: 0.03685
Episode 1364 | Total reward: 76.10862109374995 | Epsilon: 0.03681
Episode 1365 | Total reward: 88.04215624999988 | Epsilon: 0.03677
Episode 1366 | Total reward: 75.43013671874995 | Epsilon: 0.03674
Episode 1367 | Total reward: 55.584394531250005 | Epsilon: 0.03671
Episode 1368 | Total reward: 74.9145 | Epsilon: 0.03668
Episode 1369 | Total reward: 54.054265624999985 | Epsilon: 0.03665
Episode 1370 | Total reward: 44.00778125000001 | Epsilon: 0.03663
Episode 1371 | Total reward: 118.34080468749983 | Epsilon: 0.03658
Episode 1372 | Total reward: 89.16946874999991 | Epsilon: 0.03654
Episode 1373 | Total reward: 53.180246093750014 | Epsilon: 0.03651
Episode 1374 | Total reward: 272.3836718749996 | Epsilon: 0.03640
Episode 1375 | Total reward: 137.5213710937496 | Epsilon: 0.03634
Episode 1376 | Total reward: 91.09917968749987 | Epsilon: 0.03630
Episode 1377 | Total reward: 150.7306210937496 | Epsilon: 0.03623
Episode 1378 | Total reward: 73.50806640625 | Epsilon: 0.03620
Episode 1379 | Total reward: 119.22268749999975 | Epsilon: 0.03615
Episode 1380 | Total reward: 93.03177734374987 | Epsilon: 0.03611
Episode 1381 | Total reward: 51.98841796875 | Epsilon: 0.03608
Episode 1382 | Total reward: 92.68265234374988 | Epsilon: 0.03604
Episode 1383 | Total reward: 76.1031484374999 | Epsilon: 0.03600
Episode 1384 | Total reward: 92.3560624999999 | Epsilon: 0.03596
Episode 1385 | Total reward: 92.46521484374989 | Epsilon: 0.03592
Episode 1386 | Total reward: 51.98406249999999 | Epsilon: 0.03589
Episode 1387 | Total reward: 47.28509765625 | Epsilon: 0.03587
Episode 1388 | Total reward: 90.43867187499988 | Epsilon: 0.03583
Episode 1389 | Total reward: 88.42899218749989 | Epsilon: 0.03579
Episode 1390 | Total reward: 122.40804296874985 | Epsilon: 0.03574
Episode 1391 | Total reward: 118.12733203124982 | Epsilon: 0.03569
Episode 1392 | Total reward: 88.70550390624983 | Epsilon: 0.03565
Episode 1393 | Total reward: 118.43279687499984 | Epsilon: 0.03560
Episode 1394 | Total reward: 62.024203125000014 | Epsilon: 0.03558
Episode 1395 | Total reward: 52.86651171875001 | Epsilon: 0.03555
Episode 1396 | Total reward: 88.71014062499987 | Epsilon: 0.03551
Episode 1397 | Total reward: 108.62789843749988 | Epsilon: 0.03546
Episode 1398 | Total reward: 73.77721874999999 | Epsilon: 0.03543
Episode 1399 | Total reward: 88.25144921874985 | Epsilon: 0.03539
Episode 1400 | Total reward: 76.06535546874997 | Epsilon: 0.03536
Episode 1401 | Total reward: 118.45514062499984 | Epsilon: 0.03531
Episode 1402 | Total reward: 101.48496093749982 | Epsilon: 0.03527
Episode 1403 | Total reward: 176.97842968749944 | Epsilon: 0.03519
Episode 1404 | Total reward: 45.56029687500001 | Epsilon: 0.03517
Episode 1405 | Total reward: 72.29080468749999 | Epsilon: 0.03514
Episode 1406 | Total reward: 40.670730468749994 | Epsilon: 0.03512
Episode 1407 | Total reward: 96.85453906249984 | Epsilon: 0.03507
Episode 1408 | Total reward: 88.29629296874984 | Epsilon: 0.03504
Episode 1409 | Total reward: 96.68497656249984 | Epsilon: 0.03499
Episode 1410 | Total reward: 44.52293750000001 | Epsilon: 0.03497
Episode 1411 | Total reward: 73.43403124999999 | Epsilon: 0.03494
Episode 1412 | Total reward: 181.92644921874947 | Epsilon: 0.03486
Episode 1413 | Total reward: 41.30246484374999 | Epsilon: 0.03484
Episode 1414 | Total reward: 140.5408945312497 | Epsilon: 0.03478
Episode 1415 | Total reward: 118.83808203124983 | Epsilon: 0.03474
Episode 1416 | Total reward: 158.72301562499965 | Epsilon: 0.03467
Episode 1417 | Total reward: 91.22658203124986 | Epsilon: 0.03463
Episode 1418 | Total reward: 136.5410664062496 | Epsilon: 0.03458
Episode 1419 | Total reward: 95.69357031249983 | Epsilon: 0.03453
Episode 1420 | Total reward: 46.972660156249994 | Epsilon: 0.03451
Episode 1421 | Total reward: 116.73669140624985 | Epsilon: 0.03446
Episode 1422 | Total reward: 78.17217578124996 | Epsilon: 0.03443
Episode 1423 | Total reward: 79.44254296874998 | Epsilon: 0.03440
Episode 1424 | Total reward: 50.50023046875002 | Epsilon: 0.03438
Episode 1425 | Total reward: 41.88674218749999 | Epsilon: 0.03435
Episode 1426 | Total reward: 142.77003906249968 | Epsilon: 0.03429
Episode 1427 | Total reward: 74.068953125 | Epsilon: 0.03427
Episode 1428 | Total reward: 96.81988671874984 | Epsilon: 0.03422
Episode 1429 | Total reward: 135.6620117187497 | Epsilon: 0.03417
Episode 1430 | Total reward: 119.51756640624978 | Epsilon: 0.03412
Episode 1431 | Total reward: 137.14514843749964 | Epsilon: 0.03406
Episode 1432 | Total reward: 53.831027343749994 | Epsilon: 0.03404
Episode 1433 | Total reward: 72.79454296874998 | Epsilon: 0.03401
Episode 1434 | Total reward: 181.79832812499947 | Epsilon: 0.03393
Episode 1435 | Total reward: 53.777124999999984 | Epsilon: 0.03391
Episode 1436 | Total reward: 119.56596093749982 | Epsilon: 0.03386
Episode 1437 | Total reward: 158.21819921874965 | Epsilon: 0.03380
Episode 1438 | Total reward: 120.01272265624982 | Epsilon: 0.03376
Episode 1439 | Total reward: 214.8296289062492 | Epsilon: 0.03367
Episode 1440 | Total reward: 134.32135937499967 | Epsilon: 0.03361
Episode 1441 | Total reward: 51.71881250000001 | Epsilon: 0.03359
Episode 1442 | Total reward: 149.3582343749997 | Epsilon: 0.03353
Episode 1443 | Total reward: 90.7678124999999 | Epsilon: 0.03349
Episode 1444 | Total reward: 65.49609765625 | Epsilon: 0.03346
Episode 1445 | Total reward: 162.62945703124961 | Epsilon: 0.03340
Episode 1446 | Total reward: 194.7257070312494 | Epsilon: 0.03332
Episode 1447 | Total reward: 214.8603085937493 | Epsilon: 0.03324
Episode 1448 | Total reward: 75.10300390625 | Epsilon: 0.03321
Saved model at step 110500
Saved model at step 110600
Episode 1449 | Total reward: 313.5864023437499 | Epsilon: 0.03309
Episode 1450 | Total reward: 216.38328124999921 | Epsilon: 0.03300
Episode 1451 | Total reward: 272.98758203124953 | Epsilon: 0.03289
Episode 1452 | Total reward: 101.61269531249988 | Epsilon: 0.03285
Episode 1453 | Total reward: 54.60366406249999 | Epsilon: 0.03283
Episode 1454 | Total reward: 52.83971093749999 | Epsilon: 0.03280
Episode 1455 | Total reward: 145.28700781249967 | Epsilon: 0.03274
Episode 1456 | Total reward: 138.30307421874966 | Epsilon: 0.03269
Episode 1457 | Total reward: 88.68646874999986 | Epsilon: 0.03265
Episode 1458 | Total reward: 89.8851640624999 | Epsilon: 0.03261
Episode 1459 | Total reward: 133.58309765624963 | Epsilon: 0.03256
Episode 1460 | Total reward: 92.83292187499985 | Epsilon: 0.03252
Episode 1461 | Total reward: 119.98626171874979 | Epsilon: 0.03248
Episode 1462 | Total reward: 120.01545703124984 | Epsilon: 0.03243
Episode 1463 | Total reward: 87.13307812499991 | Epsilon: 0.03240
Episode 1464 | Total reward: 138.8496054687497 | Epsilon: 0.03234
Episode 1465 | Total reward: 201.40983203124935 | Epsilon: 0.03226
Episode 1466 | Total reward: 201.41789843749942 | Epsilon: 0.03219
Episode 1467 | Total reward: 120.2209882812498 | Epsilon: 0.03214
Episode 1468 | Total reward: 175.73119140624937 | Epsilon: 0.03208
Episode 1469 | Total reward: 88.42563281249991 | Epsilon: 0.03204
Episode 1470 | Total reward: 51.86068359375002 | Epsilon: 0.03202
Episode 1471 | Total reward: 213.59061718749916 | Epsilon: 0.03193
Episode 1472 | Total reward: 158.0197343749996 | Epsilon: 0.03187
Episode 1473 | Total reward: 47.65272265624999 | Epsilon: 0.03185
Episode 1474 | Total reward: 144.06106249999965 | Epsilon: 0.03180
Episode 1475 | Total reward: 137.31126953124965 | Epsilon: 0.03174
Episode 1476 | Total reward: 251.5740312499991 | Epsilon: 0.03165
Episode 1477 | Total reward: 77.47757031249996 | Epsilon: 0.03162
Episode 1478 | Total reward: 261.44116796874937 | Epsilon: 0.03153
Episode 1479 | Total reward: 248.9678749999992 | Epsilon: 0.03144
Episode 1480 | Total reward: 218.78341406249922 | Epsilon: 0.03135
Episode 1481 | Total reward: 73.18553125 | Epsilon: 0.03133
Episode 1482 | Total reward: 36.641988281250015 | Epsilon: 0.03131
Episode 1483 | Total reward: 82.29647656249986 | Epsilon: 0.03127
Episode 1484 | Total reward: 98.09001171874984 | Epsilon: 0.03123
Episode 1485 | Total reward: 217.39621484374928 | Epsilon: 0.03115
Episode 1486 | Total reward: 88.65289843749984 | Epsilon: 0.03111
Episode 1487 | Total reward: 177.96079687499946 | Epsilon: 0.03105
Episode 1488 | Total reward: 263.1739999999994 | Epsilon: 0.03095
Episode 1489 | Total reward: 43.35938671875 | Epsilon: 0.03093
Episode 1490 | Total reward: 226.64570312499933 | Epsilon: 0.03084
Episode 1491 | Total reward: 69.01771874999999 | Epsilon: 0.03082
Episode 1492 | Total reward: 90.27575390624988 | Epsilon: 0.03078
Episode 1493 | Total reward: 147.04528906249962 | Epsilon: 0.03073
Episode 1494 | Total reward: 202.35133984374937 | Epsilon: 0.03066
Episode 1495 | Total reward: 88.74160156249991 | Epsilon: 0.03062
Episode 1496 | Total reward: 214.52760156249923 | Epsilon: 0.03054
Episode 1497 | Total reward: 91.31267968749991 | Epsilon: 0.03051
Episode 1498 | Total reward: 223.69892968749923 | Epsilon: 0.03042
Episode 1499 | Total reward: 145.9646406249996 | Epsilon: 0.03037
Episode 1500 | Total reward: 161.96721484374964 | Epsilon: 0.03031
Episode 1501 | Total reward: 134.75196484374968 | Epsilon: 0.03026
Episode 1502 | Total reward: 76.12718359374999 | Epsilon: 0.03024
Episode 1503 | Total reward: 47.04182031250001 | Epsilon: 0.03022
Episode 1504 | Total reward: 91.34381249999983 | Epsilon: 0.03018
Episode 1505 | Total reward: 147.8727382812497 | Epsilon: 0.03013
Episode 1506 | Total reward: 262.64840624999925 | Epsilon: 0.03004
Episode 1507 | Total reward: 121.46589062499977 | Epsilon: 0.02999
Episode 1508 | Total reward: 85.20164453124984 | Epsilon: 0.02996
Episode 1509 | Total reward: 137.99564062499968 | Epsilon: 0.02991
Episode 1510 | Total reward: 143.93194140624965 | Epsilon: 0.02986
Episode 1511 | Total reward: 43.24459375 | Epsilon: 0.02984
Episode 1512 | Total reward: 87.28970312499983 | Epsilon: 0.02981
Episode 1513 | Total reward: 53.151246093750004 | Epsilon: 0.02978
Episode 1514 | Total reward: 123.00810937499982 | Epsilon: 0.02974
Episode 1515 | Total reward: 166.2644609374996 | Epsilon: 0.02969
Episode 1516 | Total reward: 136.87064062499968 | Epsilon: 0.02964
Episode 1517 | Total reward: 48.54845312499998 | Epsilon: 0.02962
Episode 1518 | Total reward: 74.92510156249998 | Epsilon: 0.02959
Episode 1519 | Total reward: 64.44044140625 | Epsilon: 0.02957
Episode 1520 | Total reward: 51.02753515625001 | Epsilon: 0.02955
Episode 1521 | Total reward: 149.70433984374964 | Epsilon: 0.02949
Episode 1522 | Total reward: 180.93023828124947 | Epsilon: 0.02943
Episode 1523 | Total reward: 43.763613281250024 | Epsilon: 0.02941
Episode 1524 | Total reward: 122.35152343749978 | Epsilon: 0.02937
Episode 1525 | Total reward: 174.83073828124935 | Epsilon: 0.02931
Episode 1526 | Total reward: 73.4217890625 | Epsilon: 0.02928
Episode 1527 | Total reward: 218.93976562499927 | Epsilon: 0.02920
Episode 1528 | Total reward: 54.35016406250001 | Epsilon: 0.02918
Episode 1529 | Total reward: 75.02124609375 | Epsilon: 0.02916
Episode 1530 | Total reward: 12.023355468749997 | Epsilon: 0.02915
Episode 1531 | Total reward: 181.02891796874945 | Epsilon: 0.02908
Episode 1532 | Total reward: 136.98312109374965 | Epsilon: 0.02903
Traceback (most recent call last):
  File "C:\Users\milan\Documents\Uni\Alg\DL\DL_8sem_hw-1\hw6\agent.py", line 255, in <module>
    train()
  File "C:\Users\milan\Documents\Uni\Alg\DL\DL_8sem_hw-1\hw6\agent.py", line 181, in train
    agent.learn()
  File "C:\Users\milan\Documents\Uni\Alg\DL\DL_8sem_hw-1\hw6\agent.py", line 107, in learn
    s = torch.FloatTensor(np.concatenate(s)).to(device)
                          ^^^^^^^^^^^^^^^^^
KeyboardInterrupt
