No model found.
Episode 846 | Total reward: -1.9760937500000002 | Epsilon: 0.19756
Episode 847 | Total reward: -1.8706250000000002 | Epsilon: 0.19756
Episode 848 | Total reward: -2.1362500000000004 | Epsilon: 0.19756
Episode 849 | Total reward: -2.0112500000000004 | Epsilon: 0.19756
Episode 850 | Total reward: -2.1167187500000004 | Epsilon: 0.19755
Episode 851 | Total reward: -2.1245312500000004 | Epsilon: 0.19755
Episode 852 | Total reward: -1.7104687500000002 | Epsilon: 0.19755
Episode 853 | Total reward: -200.48 | Epsilon: 0.19754
Episode 854 | Total reward: -200.48 | Epsilon: 0.19754
Episode 855 | Total reward: -2.1206250000000004 | Epsilon: 0.19754
Episode 856 | Total reward: -1.8784375000000002 | Epsilon: 0.19753
Episode 857 | Total reward: -200.37 | Epsilon: 0.19753
Episode 858 | Total reward: -1.8159375000000002 | Epsilon: 0.19753
Episode 859 | Total reward: -1.9135937500000002 | Epsilon: 0.19752
Episode 860 | Total reward: -1.8081250000000002 | Epsilon: 0.19752
Episode 861 | Total reward: -2.0893750000000004 | Epsilon: 0.19752
Episode 862 | Total reward: -2.1909375000000004 | Epsilon: 0.19752
Episode 863 | Total reward: -1.9565625000000002 | Epsilon: 0.19751
Episode 864 | Total reward: -200.41 | Epsilon: 0.19751
Episode 865 | Total reward: -200.32 | Epsilon: 0.19751
Episode 866 | Total reward: -1.8940625000000002 | Epsilon: 0.19750
Episode 867 | Total reward: -200.33 | Epsilon: 0.19750
Episode 868 | Total reward: -2.0737500000000004 | Epsilon: 0.19750
Episode 869 | Total reward: -200.42 | Epsilon: 0.19750
Episode 870 | Total reward: -1.8862500000000002 | Epsilon: 0.19749
Episode 871 | Total reward: -1.8198437500000002 | Epsilon: 0.19749
Episode 872 | Total reward: -1.9643750000000002 | Epsilon: 0.19749
Episode 873 | Total reward: -200.48 | Epsilon: 0.19748
Episode 874 | Total reward: -1.6714062500000002 | Epsilon: 0.19748
Episode 875 | Total reward: -1.7651562500000002 | Epsilon: 0.19748
Episode 876 | Total reward: -1.8823437500000002 | Epsilon: 0.19747
Episode 877 | Total reward: -1.9643750000000002 | Epsilon: 0.19747
Episode 878 | Total reward: -1.9292187500000002 | Epsilon: 0.19747
Episode 879 | Total reward: -2.1675000000000004 | Epsilon: 0.19747
Episode 880 | Total reward: -200.17 | Epsilon: 0.19746
Episode 881 | Total reward: -1.7221875000000002 | Epsilon: 0.19746
Episode 882 | Total reward: -200.47 | Epsilon: 0.19746
Episode 883 | Total reward: -200.35 | Epsilon: 0.19746
Episode 884 | Total reward: -2.2026562500000004 | Epsilon: 0.19745
Episode 885 | Total reward: -1.7573437500000002 | Epsilon: 0.19745
Episode 886 | Total reward: -1.6562500000000002 | Epsilon: 0.19745
Episode 887 | Total reward: -1.9253125000000002 | Epsilon: 0.19744
Episode 888 | Total reward: -2.2495312500000004 | Epsilon: 0.19744
Episode 889 | Total reward: -1.8003125000000002 | Epsilon: 0.19744
Episode 890 | Total reward: -200.43 | Epsilon: 0.19743
Episode 891 | Total reward: -200.39 | Epsilon: 0.19743
Episode 892 | Total reward: -2.2182812500000004 | Epsilon: 0.19743
Episode 893 | Total reward: -200.45 | Epsilon: 0.19743
Episode 894 | Total reward: -1.8354687500000002 | Epsilon: 0.19742
Episode 895 | Total reward: -200.39 | Epsilon: 0.19742
Episode 896 | Total reward: -2.1675000000000004 | Epsilon: 0.19742
Episode 897 | Total reward: -2.0503125000000004 | Epsilon: 0.19741
Episode 898 | Total reward: -1.8393750000000002 | Epsilon: 0.19741
Episode 899 | Total reward: -1.9643750000000002 | Epsilon: 0.19741
Episode 900 | Total reward: -200.42 | Epsilon: 0.19741
Episode 901 | Total reward: -1.8198437500000002 | Epsilon: 0.19740
Episode 902 | Total reward: -1.6948437500000002 | Epsilon: 0.19740
Episode 903 | Total reward: -1.6757812500000002 | Epsilon: 0.19740
Episode 904 | Total reward: -2.1948437500000004 | Epsilon: 0.19739
Episode 905 | Total reward: -2.0034375000000004 | Epsilon: 0.19739
Episode 906 | Total reward: -1.7729687500000002 | Epsilon: 0.19739
Episode 907 | Total reward: -2.1831250000000004 | Epsilon: 0.19738
Episode 908 | Total reward: -200.34 | Epsilon: 0.19738
Episode 909 | Total reward: -2.0346875000000004 | Epsilon: 0.19738
Episode 910 | Total reward: -1.8198437500000002 | Epsilon: 0.19737
Episode 911 | Total reward: -1.9175000000000002 | Epsilon: 0.19737
Episode 912 | Total reward: -200.41 | Epsilon: 0.19737
Episode 913 | Total reward: -200.48 | Epsilon: 0.19737
Episode 914 | Total reward: -200.33 | Epsilon: 0.19736
Episode 915 | Total reward: -1.8745312500000002 | Epsilon: 0.19736
Episode 916 | Total reward: -200.44 | Epsilon: 0.19736
Episode 917 | Total reward: -1.7729687500000002 | Epsilon: 0.19735
Episode 918 | Total reward: -200.33 | Epsilon: 0.19735
Episode 919 | Total reward: -200.34 | Epsilon: 0.19735
Episode 920 | Total reward: -1.8315625000000002 | Epsilon: 0.19735
Episode 921 | Total reward: -1.6635937500000002 | Epsilon: 0.19734
Episode 922 | Total reward: -1.7357812500000003 | Epsilon: 0.19734
Episode 923 | Total reward: -1.9917187500000002 | Epsilon: 0.19734
Episode 924 | Total reward: -2.0073437500000004 | Epsilon: 0.19733
Episode 925 | Total reward: -1.6618750000000002 | Epsilon: 0.19733
Episode 926 | Total reward: -1.6923437500000003 | Epsilon: 0.19733
Episode 927 | Total reward: -1.9018750000000002 | Epsilon: 0.19732
Episode 928 | Total reward: -2.1557812500000004 | Epsilon: 0.19732
Episode 929 | Total reward: -2.0620312500000004 | Epsilon: 0.19732
Episode 930 | Total reward: -1.7300000000000002 | Epsilon: 0.19732
Episode 931 | Total reward: -1.7573437500000002 | Epsilon: 0.19731
Episode 932 | Total reward: -200.4 | Epsilon: 0.19731
Episode 933 | Total reward: -2.0229687500000004 | Epsilon: 0.19731
Episode 934 | Total reward: -200.46 | Epsilon: 0.19730
Episode 935 | Total reward: -1.8120312500000002 | Epsilon: 0.19730
Episode 936 | Total reward: -2.0073437500000004 | Epsilon: 0.19730
Episode 937 | Total reward: -1.8393750000000002 | Epsilon: 0.19729
Episode 938 | Total reward: -1.6814062500000002 | Epsilon: 0.19729
Episode 939 | Total reward: -200.48 | Epsilon: 0.19729
Episode 940 | Total reward: -200.36 | Epsilon: 0.19729
Episode 941 | Total reward: -2.1948437500000004 | Epsilon: 0.19728
Episode 942 | Total reward: -2.0151562500000004 | Epsilon: 0.19728
Episode 943 | Total reward: -1.7768750000000002 | Epsilon: 0.19728
Episode 944 | Total reward: -200.43 | Epsilon: 0.19727
Episode 945 | Total reward: -1.9995312500000002 | Epsilon: 0.19727
Episode 946 | Total reward: -200.44 | Epsilon: 0.19727
Episode 947 | Total reward: -1.8354687500000002 | Epsilon: 0.19726
Episode 948 | Total reward: -1.9370312500000002 | Epsilon: 0.19726
Episode 949 | Total reward: -1.8432812500000002 | Epsilon: 0.19726
Episode 950 | Total reward: -2.0620312500000004 | Epsilon: 0.19726
Episode 951 | Total reward: -2.1401562500000004 | Epsilon: 0.19725
Episode 952 | Total reward: -1.9214062500000002 | Epsilon: 0.19725
Episode 953 | Total reward: -2.2065625000000004 | Epsilon: 0.19725
Episode 954 | Total reward: -200.46 | Epsilon: 0.19724
Episode 955 | Total reward: -2.1128125000000004 | Epsilon: 0.19724
Episode 956 | Total reward: -1.7300000000000002 | Epsilon: 0.19724
Episode 957 | Total reward: -2.1948437500000004 | Epsilon: 0.19723
Episode 958 | Total reward: -200.38 | Epsilon: 0.19723
Episode 959 | Total reward: -200.47 | Epsilon: 0.19723
Episode 960 | Total reward: -1.7260937500000002 | Epsilon: 0.19722
Episode 961 | Total reward: -2.0464062500000004 | Epsilon: 0.19722
Episode 962 | Total reward: -200.38 | Epsilon: 0.19722
Episode 963 | Total reward: -200.34 | Epsilon: 0.19722
Episode 964 | Total reward: -1.6562500000000002 | Epsilon: 0.19721
Episode 965 | Total reward: -1.7964062500000002 | Epsilon: 0.19721
Episode 966 | Total reward: -200.36 | Epsilon: 0.19721
Episode 967 | Total reward: -2.1362500000000004 | Epsilon: 0.19721
Episode 968 | Total reward: -200.4 | Epsilon: 0.19720
Episode 969 | Total reward: -1.7140625000000003 | Epsilon: 0.19720
Episode 970 | Total reward: -2.2378125000000004 | Epsilon: 0.19720
Episode 971 | Total reward: -2.0190625000000004 | Epsilon: 0.19719
Episode 972 | Total reward: -200.43 | Epsilon: 0.19719
Episode 973 | Total reward: -2.0737500000000004 | Epsilon: 0.19719
Episode 974 | Total reward: -200.4 | Epsilon: 0.19718
Episode 975 | Total reward: -200.37 | Epsilon: 0.19718
Episode 976 | Total reward: -2.0307812500000004 | Epsilon: 0.19718
Episode 977 | Total reward: -1.8940625000000002 | Epsilon: 0.19718
Episode 978 | Total reward: -200.36 | Epsilon: 0.19717
Episode 979 | Total reward: -2.0659375000000004 | Epsilon: 0.19717
Episode 980 | Total reward: -200.47 | Epsilon: 0.19717
Episode 981 | Total reward: -2.0190625000000004 | Epsilon: 0.19716
Episode 982 | Total reward: -200.45 | Epsilon: 0.19716
Episode 983 | Total reward: -1.9370312500000002 | Epsilon: 0.19716
Episode 984 | Total reward: -1.8862500000000002 | Epsilon: 0.19716
Episode 985 | Total reward: -2.2221875000000004 | Epsilon: 0.19715
Episode 986 | Total reward: -2.0268750000000004 | Epsilon: 0.19715
Episode 987 | Total reward: -1.8393750000000002 | Epsilon: 0.19715
Episode 988 | Total reward: -1.9096875000000002 | Epsilon: 0.19714
Episode 989 | Total reward: -200.45 | Epsilon: 0.19714
Episode 990 | Total reward: -1.9995312500000002 | Epsilon: 0.19714
Episode 991 | Total reward: -1.7201562500000003 | Epsilon: 0.19713
Episode 992 | Total reward: -1.6923437500000003 | Epsilon: 0.19713
Episode 993 | Total reward: -1.8784375000000002 | Epsilon: 0.19713
Episode 994 | Total reward: -1.8510937500000002 | Epsilon: 0.19712
Episode 995 | Total reward: -2.0854687500000004 | Epsilon: 0.19712
Episode 996 | Total reward: -1.7456250000000002 | Epsilon: 0.19712
Episode 997 | Total reward: -200.43 | Epsilon: 0.19711
Episode 998 | Total reward: -1.9839062500000002 | Epsilon: 0.19711
Episode 999 | Total reward: -2.2300000000000004 | Epsilon: 0.19711
Episode 1000 | Total reward: -200.45 | Epsilon: 0.19711
Episode 1001 | Total reward: -2.0229687500000004 | Epsilon: 0.19710
Episode 1002 | Total reward: -1.9057812500000002 | Epsilon: 0.19710
Episode 1003 | Total reward: -2.0034375000000004 | Epsilon: 0.19710
Episode 1004 | Total reward: -1.7065625000000002 | Epsilon: 0.19709
Episode 1005 | Total reward: -200.34 | Epsilon: 0.19709
Episode 1006 | Total reward: -200.45 | Epsilon: 0.19709
Episode 1007 | Total reward: -200.37 | Epsilon: 0.19709
Episode 1008 | Total reward: -2.0229687500000004 | Epsilon: 0.19708
Episode 1009 | Total reward: -1.7612500000000002 | Epsilon: 0.19708
Episode 1010 | Total reward: -200.32 | Epsilon: 0.19708
Episode 1011 | Total reward: -200.45 | Epsilon: 0.19707
Episode 1012 | Total reward: -200.47 | Epsilon: 0.19707
Episode 1013 | Total reward: -1.7087500000000002 | Epsilon: 0.19707
Episode 1014 | Total reward: -200.42 | Epsilon: 0.19707
Episode 1015 | Total reward: -200.41 | Epsilon: 0.19706
Episode 1016 | Total reward: -200.35 | Epsilon: 0.19706
Episode 1017 | Total reward: -2.0385937500000004 | Epsilon: 0.19706
Episode 1018 | Total reward: -1.9995312500000002 | Epsilon: 0.19705
Traceback (most recent call last):
  File "C:\Users\milan\Documents\Uni\Alg\DL\DL_8sem_hw-1\hw6\agent.py", line 255, in <module>
    train()
  File "C:\Users\milan\Documents\Uni\Alg\DL\DL_8sem_hw-1\hw6\agent.py", line 181, in train
    agent.learn()
  File "C:\Users\milan\Documents\Uni\Alg\DL\DL_8sem_hw-1\hw6\agent.py", line 121, in learn
    wandb.log({"loss": loss.item(), "learn_step": self.learn_step_counter})
                       ^^^^^^^^^^^
KeyboardInterrupt
